Wind_Speed,Methane_Lag_3,Methane_Lag_30,Industry_Distance_km,Methane_Lag_14,Methane_Lag_7,Methane_Lag_1,Temperature,Methane_Concentration,Time,Wind_Temp_Interaction,Methane_Lag_60,Methane_Lag_90
0.3689521947478874,0.4074460635456152,0.6076467386072908,0.5412097929082287,0.6183264578740433,0.614144113359548,0.5138933943967467,0.2838094287223756,1851.389630859319,2020-05-01,0.10471211161726457,1826.9370571071984,1785.268635510537
0.194879929126815,0.4757250901910934,0.5277887924893143,0.2574042164594148,0.6583698339093784,0.5666439145786448,0.5442823133568142,0.3534897737981994,1826.8427249773756,2020-05-01,0.06888806206484697,1844.4616743680656,1832.8030175046963
0.2095703386465758,0.4984215649418537,0.6028436735368752,0.9322742172409186,0.7154858920887701,0.5710422901876031,0.4602039947569913,0.0849441219142166,1823.3570695308815,2020-05-01,0.017801768395598393,1860.800554946162,1865.3945053623872
0.1216756538291213,0.3522350267181773,0.424721040023142,0.9982780442358687,0.7004873316910096,0.5305283938835164,0.6170399852665343,1.0,1871.279263693368,2020-05-01,0.1216756538291213,1857.7938117222911,1867.4532830471512
0.0930768487106657,0.5384717022510177,0.5710923224190125,0.7949266478134005,0.5781927793928237,0.4923780525316097,0.6459155336994922,0.3768429231529886,1819.3733094529384,2020-05-01,0.03507535174599574,1813.9689804187267,1842.1228094296116
0.0899046227233821,0.2845840822855852,0.4511734533127951,0.8628479811238973,0.6684427715809527,0.4593220500383124,0.5570871070729231,0.5694150835095,1827.7175143382003,2020-05-01,0.0511930482559247,1852.398801896819,1880.087140097388
0.3838274089126212,0.4038913476816983,0.5475875548844291,0.4704377887954292,0.5855970255169307,0.5310107555243171,0.6637439469126925,0.2490857686432841,1866.9680128566145,2020-05-01,0.09560594517536036,1804.8414394449155,1850.9713279433124
0.1836658946129438,0.4845033185328269,0.580254487217557,0.4187547568944725,0.684564505919953,0.5504523154202703,0.4881504705348938,0.4512618713761407,1866.7974888476217,2020-05-01,0.08288141531101006,1826.9480611704605,1849.230314268675
0.3838274089126212,0.3245127932198635,0.6182617266565069,0.0910677416284378,0.616279695385483,0.6208273764461119,0.6243225741526697,0.2490857686432841,1876.7081900542012,2020-05-01,0.09560594517536036,1859.0377189558703,1812.4749510243591
0.3594224778146449,0.4054425215673918,0.4666110025826429,0.9543822710253532,0.6397357597918223,0.5174808266680149,0.6557744955019196,0.4276027501729729,1830.700205363499,2020-05-01,0.1536900399875265,1824.786837768631,1864.2755242349824
0.0830285075683264,0.4803676949159161,0.4289430933905453,0.6541066337401269,0.6277133644177555,0.5491508416789115,0.4847940579568455,0.331723035977574,1831.308885792517,2020-05-01,0.027542468603252216,1829.7598750572888,1860.9923455878256
0.1512224720082974,0.461018513284074,0.4668449084021651,0.7745395321778099,0.6544834859772148,0.5720927674328253,0.5263608995210962,0.2633468936028489,1791.7220944301907,2020-05-01,0.03982396824632889,1867.8668180366155,1830.86268164171
0.1216756538291213,0.3605113434254416,0.4786381460457658,0.7119296461721657,0.6336961966545598,0.3725623006739686,0.5832270429721031,1.0,1873.1131702883265,2020-05-01,0.1216756538291213,1813.1786018276684,1867.087044506758
0.2592836166342326,0.3310444766916927,0.5680144138362708,0.3472197674746325,0.5284426539380984,0.5546992300220461,0.5141731969999883,0.6579713679612667,1827.7294855244777,2020-05-01,0.17060119592677067,1825.3608280980752,1876.2364675697272
0.0908599296453473,0.2953127834190203,0.5510128971420301,0.4924289143445314,0.5281997568319552,0.6154386835570795,0.6634459760430742,0.5227353109565565,1840.734624764148,2020-05-01,0.04749569357665146,1849.109985351494,1836.6393027840777
0.1824739023900051,0.5283710178491843,0.3333670798353774,0.2561087956678781,0.6874882576571748,0.4837614356705986,0.4628674585810941,0.4169970769649067,1867.7348594477571,2020-05-01,0.07609108391901183,1826.0329489024616,1834.107115507296
0.4175849200098195,0.5304443424002505,0.5113570829784466,0.3126480780926255,0.6178863397992513,0.5367283441086839,0.6750332318805512,0.749456582207876,1852.5301393388336,2020-05-01,0.31296176693210864,1847.993084410984,1879.957613104679
0.1718648457524712,0.541643515555255,0.6005040913244448,0.2734408970677586,0.5374437126427685,0.5986229268834347,0.6291436296764035,0.328496792177142,1862.6973249667667,2020-05-01,0.0564570505177061,1849.9746689502235,1879.7153363952525
0.1104841620472957,0.5560631815129948,0.4917862258454946,0.4175662737860808,0.6982849625833412,0.5136766761900695,0.5447772840952956,0.0466654042181016,1826.6436498967048,2020-05-01,0.005155788081635294,1854.4295898375208,1841.2515795810757
0.3944780889829838,0.3081720030658772,0.4064141729471862,0.2504636356077106,0.5006606199295591,0.5960462040855532,0.6441779710151172,0.3818348142542733,1877.8547695173768,2020-05-01,0.1506254678341983,1852.0714238884605,1846.9686566893492
0.1828524950075294,0.4906532160053292,0.4791939993209242,0.8519647824482398,0.7055217719433937,0.5495378114500866,0.558190663308455,0.7878577991689948,1844.2698691706416,2020-05-01,0.1440617642891917,1855.524761020982,1840.5893687851703
0.0902757726995871,0.4055217511880897,0.5761815228332248,0.7086266865474393,0.6385343964175769,0.649210319391103,0.5936390339914839,0.0808089888302783,1846.3108220219533,2020-05-01,0.007295093907725677,1866.154511960217,1783.412588077677
0.2269973397523915,0.4131000994129676,0.4880064203247771,0.2198315425500496,0.6497009631644026,0.6386085312420864,0.5668962142310772,0.1699794274918566,1841.0118466098895,2020-05-01,0.038584877853285966,1846.0042793014472,1832.3163017422696
0.2364712094504619,0.4021291031170255,0.347571571820902,0.8987565280088766,0.4467489325549767,0.5658005489273608,0.6183000203430566,0.6055416825393793,1824.909791676861,2020-05-01,0.1431931740427547,1813.5427871948204,1879.715337839693
0.5831004181062043,0.3879455595649492,0.4854488566888699,0.8681544894414899,0.6176705258668553,0.5188614222376469,0.5416465193925548,0.7310850082267928,1822.466282847144,2020-05-01,0.42629597396822067,1824.93382212638,1850.6988417946
0.1015774153666856,0.3960381164207129,0.4066349155783202,0.0,0.7402249873760853,0.5524776283167503,0.5905697437708408,0.6268095812477759,1841.6009914017595,2020-05-01,0.0636696971902236,1823.1561372655808,1834.067497235353
0.1508084168640143,0.2458221662786766,0.5364711716811952,0.4769864677853099,0.6557157050226889,0.4861334232354508,0.4098211590790539,0.9327473508843164,1830.1190162340968,2020-05-01,0.140666151320967,1880.3324980637951,1804.5679415504535
0.1836658946129438,0.3757872581145687,0.4201942138272221,0.2185878763323945,0.7028216210841265,0.4823764179964449,0.422701576871483,0.4512618713761407,1866.7767484296485,2020-05-01,0.08288141531101006,1852.33494597857,1866.5191633041873
0.112536585007478,0.3777152631196667,0.4704676140295882,0.5407116265308015,0.5939526465181917,0.6162807613175065,0.6169494858898332,0.3615544622521751,1860.0458757856668,2020-05-01,0.0406881044760749,1833.7630772056516,1846.9841906020604
0.2173139678561191,0.4884962674123736,0.4418800947126842,0.6203474250749117,0.5345330670530615,0.5980472007660911,0.6543072535201704,0.6707168178043563,1823.299628986457,2020-05-01,0.14575613298489437,1785.8029114917708,1852.6684275013715
0.2153920921296832,0.3549813810378532,0.4616548501181219,0.8051017244816641,0.6303038310324922,0.5433804930583213,0.5533804004930394,0.2691854112033223,1863.144659957362,2020-05-01,0.057980408889872645,1850.4227665941971,1826.9370571071984
0.1935105325651891,0.4845766426759024,0.4510240399725891,0.9612708040074056,0.7510239922566901,0.5300378546251512,0.6745715129439107,0.5091541029701192,1817.5595703125184,2020-05-01,0.0985266816234989,1855.2966418004423,1844.4616743680656
0.1113642921625964,0.2587627827290895,0.4348397194507658,0.4217500200257884,0.6297304972840019,0.4592693579478082,0.6591275349581842,0.3642503671293768,1845.0637445027548,2020-05-01,0.04056448430532892,1851.8274008441433,1860.800554946162
0.0560557005545649,0.4448957205719921,0.3184374615498733,0.1643148075949169,0.5958989758664188,0.5298448648657637,0.5096277757796877,0.9414092462813644,1825.8220900201436,2020-05-01,0.0527713548088468,1867.548708627268,1857.7938117222911
0.0,0.2827217350411981,0.5277814249768227,0.5912871545806286,0.6708923099100108,0.5378907031191789,0.6167397952313491,0.6947773313360122,1829.2807456879736,2020-05-01,0.0,1839.071521204365,1813.9689804187267
0.5281484701962086,0.2712567512140023,0.4313684717103188,0.8428351462307238,0.7032848594441745,0.6184048690666533,0.6604948476942472,0.5455258847394289,1863.0914306642676,2020-05-01,0.28811866147756254,1868.2792467399688,1852.398801896819
0.2313985294427432,0.5123512055510533,0.4890650749818297,0.9507858241000612,0.7127872135648197,0.4613747687276293,0.6925956992301536,0.9206495813656704,1827.245627090408,2020-05-01,0.21303695926009328,1875.009438728974,1804.8414394449155
0.3517133201442963,0.5617602550904808,0.4404112013808827,0.7790498870984423,0.6695832813319429,0.5098913634722138,0.6385633443531678,0.6717152328664975,1796.0632036708537,2020-05-01,0.23625119474297496,1849.3458333041408,1826.9480611704605
0.2852604401791072,0.5238501737840071,0.5274884550356473,0.1299000905605581,0.5022020879694287,0.6441605825009411,0.5316169944083962,0.539130133640251,1862.0785539583096,2020-05-01,0.15379249923603888,1848.18895775517,1859.0377189558703
0.0870953081047913,0.5183779502778822,0.4735396689610178,0.8290585053413978,0.5616921209452004,0.517211714634696,0.6710532653535379,0.0,1863.874361311258,2020-05-01,0.0,1849.3458395485347,1824.786837768631
0.4664506383269408,0.3072717566510539,0.5164204711703064,0.4554640034085603,0.7212465466028428,0.4448006888014362,0.6014284367893268,0.6792075826492416,1827.9749308919097,2020-05-01,0.3168168104832372,1820.7216465457511,1829.7598750572888
0.3944780889829838,0.3252889932042224,0.4991210134773203,0.9136910833894694,0.6341307804319669,0.3981344168663643,0.5444417353403121,0.3818348142542733,1864.4819936737535,2020-05-01,0.1506254678341983,1840.9670418438975,1867.8668180366155
0.1491513342660716,0.3974757873280863,0.5121695774325739,0.736144274710903,0.6586228522515141,0.5319187424255043,0.5781548838071231,0.2223020872401093,1838.9911879360204,2020-05-01,0.033156652921994954,1869.336674781784,1813.1786018276684
0.2490411848744786,0.3764974400076211,0.4139411518632547,0.9140606931401738,0.7551089962863147,0.4937421219793556,0.6903539299930612,0.6945748851822682,1876.5653003964396,2020-05-01,0.172977752389847,1855.8937990505945,1825.3608280980752
0.1856820499474297,0.3810327827314363,0.5877578369445482,0.4256076077190974,0.5381259772378453,0.4862021298816819,0.5210785845708452,0.2614697996022563,1869.240732168708,2020-05-01,0.04855024838949059,1877.7766147381135,1849.109985351494
0.131328421160982,0.2309965984463158,0.4710807139369919,0.8603489084262163,0.5699358758472748,0.4739542178214471,0.5420326467780479,0.8282976617929769,1854.7803072732745,2020-05-01,0.10877902417460471,1857.764936085283,1826.0329489024616
0.2525107638975348,0.4276879472167048,0.4679179312777712,0.5760367712782005,0.5682919073401402,0.4697186287727737,0.4959455758658917,0.8482611735908545,1813.152057079804,2020-05-01,0.21419507692804604,1853.4451897258496,1847.993084410984
0.1077400470416481,0.4774106520570971,0.4750710006965342,0.9322665770364624,0.3823413904286212,0.6253750894099808,0.5272572765787773,0.295612647376748,1835.181342126417,2020-05-01,0.031849320534476956,1796.847546659852,1849.9746689502235
0.276363062755122,0.4089280792798107,0.549091268049696,0.722087511735064,0.6416327740091701,0.5236504109604798,0.5635042509206913,0.507506349698744,1833.611738411019,2020-05-01,0.1402560091704169,1840.435788820992,1854.4295898375208
0.1953225760427823,0.3835848089775471,0.2114816346699042,0.9520958331864884,0.5658999045166988,0.548560181151097,0.4551886654066406,0.7091506398330036,1809.017092691671,2020-05-01,0.1385131297745696,1868.797386716236,1852.0714238884605
0.2151865738642624,0.4362951666743475,0.3887693160087675,0.9002296021562959,0.7054583008309088,0.6817418912308977,0.5700602011316391,0.8150935304914491,1818.8928629961863,2020-05-01,0.1753971842053806,1818.86405692803,1855.524761020982
0.2254466151444232,0.3040772805086185,0.5882433902371726,0.7665038271964945,0.6736738580573212,0.4998109429316786,0.6525191784585447,0.1970858438007274,1815.9633058780223,2020-05-01,0.0444323363777565,1856.2935234106603,1866.154511960217
0.1623298210431871,0.3445298697266645,0.4196800902489395,0.5125297848064776,0.6801607151041571,0.4284119294440147,0.5628532718406811,0.4233788281480839,1854.9152857211257,2020-05-01,0.06872700940675273,1855.4300009071248,1846.0042793014472
0.341089376459871,0.3835176608628865,0.4317802666982766,0.5498721243614929,0.6104905990499363,0.4830635176111544,0.5147071841577295,0.2630632110944173,1832.9042318515633,2020-05-01,0.08972806664172622,1861.0487687990176,1813.5427871948204
0.2659073163555262,0.4214032853095428,0.4136348253803481,0.9871253930054492,0.7157590493072705,0.592807951833942,0.4696064676447076,0.1425604077954485,1868.7952597833405,2020-05-01,0.03790785545543716,1820.6959308575124,1824.93382212638
0.1301346376721781,0.4716272306459004,0.3280501137720888,0.5708065202510779,0.7438959982886786,0.595715030427372,0.4748949935511266,0.7395116681931491,1866.737025196285,2020-06-01,0.09623608299466344,1823.8636111666392,1823.1561372655808
0.1836658946129438,0.3320385661942069,0.4268696362014275,0.4187547568944725,0.5505272277542188,0.6673210970992436,0.4547313192419615,0.4512618713761407,1862.0764050783923,2020-06-01,0.08288141531101006,1835.5820178384984,1880.3324980637951
0.3689521947478874,0.3722338762516601,0.4682411834723572,0.5412097929082287,0.6037029785178758,0.5040896717854446,0.4495591411224273,0.2838094287223756,1814.091782937232,2020-06-01,0.10471211161726457,1858.5257568362144,1852.33494597857
0.3809113556130283,0.3464585643423392,0.3781367420649886,0.5928581934526881,0.7651676160867709,0.6241180745338957,0.3635018318294927,0.6409592595076017,1850.7353557031915,2020-06-01,0.24414866043176336,1808.3848029331111,1833.7630772056516
0.0899046227233821,0.4087144282697439,0.5189532294531558,0.8628479811238973,0.6034862597573758,0.4944299344552059,0.4522320507800081,0.5694150835095,1827.675976730318,2020-06-01,0.0511930482559247,1870.9785898241212,1785.8029114917708
0.1486074004434745,0.3731086258674638,0.4482129476179493,0.9579984442831716,0.5800124390721226,0.4432170654493559,0.4094401713837978,0.5210171896863356,1862.7648960057213,2020-06-01,0.077427010145651,1851.389630859319,1850.4227665941971
0.3838274089126212,0.3366853261917528,0.5725344824369181,0.4704377887954292,0.7228883218327109,0.5841747665245185,0.4935394023311819,0.2490857686432841,1868.6329004255113,2020-06-01,0.09560594517536036,1826.8427249773756,1855.2966418004423
0.2095703386465758,0.461340610522889,0.5245906191104881,0.9322742172409186,0.704780804081441,0.4560952846986179,0.428774003190103,0.0849441219142166,1802.3608305581124,2020-06-01,0.017801768395598393,1823.3570695308815,1851.8274008441433
0.6541098610022508,0.4197885239752281,0.3394303560271403,0.3530227570444504,0.686067580726248,0.6245283990807007,0.6543825740240008,0.1896988618068302,1849.0626190445953,2020-06-01,0.12408389612875088,1871.279263693368,1867.548708627268
0.194019164651683,0.4303880917726612,0.5156694438891938,0.5194151945133324,0.6069795758236758,0.4615833112191669,0.568650470038703,0.2052201634158619,1869.137640229954,2020-06-01,0.039816644675627406,1819.3733094529384,1839.071521204365
0.3192608328693152,0.4512580172108205,0.5262641068193306,0.8584460893519835,0.5638965085134329,0.5872605382332718,0.5765572485918931,0.1732681182860274,1862.2100914484668,2020-06-01,0.05531772375369613,1827.7175143382003,1868.2792467399688
0.194879929126815,0.4916840924762864,0.3351620320518655,0.2574042164594148,0.6046928137794216,0.3882094657795258,0.5814894986720587,0.3534897737981994,1826.959388478967,2020-06-01,0.06888806206484697,1866.9680128566145,1875.009438728974
0.1216756538291213,0.3533535918207944,0.4514564289069582,0.9982780442358687,0.6255527519887609,0.5426368579551388,0.5505196462479915,1.0,1842.8616943361812,2020-06-01,0.1216756538291213,1866.7974888476217,1849.3458333041408
0.1722244285473509,0.1848032204464402,0.4378386094035544,0.3830930410604874,0.6500079766112403,0.3750534480768293,0.5479780535635452,0.7172366965798203,1820.2566144047616,2020-06-01,0.12352568020164925,1876.7081900542012,1848.18895775517
